CLASS;SENSOR_ID;LAEQ;DATE_TIME
birds;b827ebf3744c;55.08599362837997;"2019-07-01 14:43:56"
birds;b827ebf3744c;54.794434143188234;"2019-07-01 14:43:55"
birds;b827ebf3744c;54.020228236363536;"2019-07-01 14:43:51"
birds;b827eb39963e;52.81047182048045;"2019-07-01 14:43:49"
birds;b827eb39963e;52.69330377111439;"2019-07-01 14:43:48"
birds;b827eb39963e;50.90087146569432;"2019-07-01 14:43:42"
birds;b827eb39963e;50.83934168747965;"2019-07-01 14:43:42"
birds;b827eb39963e;50.22844496546929;"2019-07-01 14:43:35"
birds;b827eb39963e;50.39415632395284;"2019-07-01 14:43:33"
birds;b827eb39963e;50.39181311721308;"2019-07-01 14:43:31"
shouting;b827ebf3744c;55.78376580955893;"2019-07-01 14:43:30"
shouting;b827ebf3744c;55.884969670135256;"2019-07-01 14:43:30"
birds;b827ebf3744c;55.40376984173574;"2019-07-01 14:43:29"
birds;b827ebf3744c;54.97403258616329;"2019-07-01 14:43:28"
birds;b827eb3e52b8;50.15620955276689;"2019-07-01 14:43:14"
birds;b827ebf3744c;53.069378452506236;"2019-07-01 14:43:14"
birds;b827eb3e52b8;50.384355617688044;"2019-07-01 14:43:12"
birds;b827ebf3744c;53.92303188332329;"2019-07-01 14:43:11"
engine_rev;b827eb452ccb;58.66488858283554;"2019-07-01 14:43:10"
engine_rev;b827eb452ccb;58.28848481186908;"2019-07-01 14:43:09"
birds;b827eb39963e;52.93579668992629;"2019-07-01 14:43:08"
birds;b827eb39963e;53.02370928624295;"2019-07-01 14:43:08"
engine_rev;b827eb452ccb;57.661515714725596;"2019-07-01 14:43:05"
engine_rev;b827eb452ccb;57.62967955019409;"2019-07-01 14:43:05"
engine_rev;b827eb452ccb;57.7728575004367;"2019-07-01 14:43:01"
engine_rev;b827eb452ccb;57.74963652309534;"2019-07-01 14:43:01"
shouting;b827ebf3744c;56.505017750374066;"2019-07-01 14:42:59"
shouting;b827ebf3744c;56.60135321037121;"2019-07-01 14:42:59"
shouting;b827ebf3744c;56.46411377875337;"2019-07-01 14:42:59"
engine_rev;b827eb452ccb;57.10549409129374;"2019-07-01 14:42:45"
engine_rev;b827eb452ccb;57.09499386346319;"2019-07-01 14:42:44"
engine_rev;b827eb452ccb;56.54679060052207;"2019-07-01 14:42:37"
engine_rev;b827eb452ccb;56.39498226962063;"2019-07-01 14:42:36"
engine_rev;b827eb452ccb;56.32958674670416;"2019-07-01 14:42:36"
engine_rev;b827eb452ccb;56.41102131312863;"2019-07-01 14:42:33"
engine_rev;b827eb452ccb;56.43288886279038;"2019-07-01 14:42:33"
engine_rev;b827eb452ccb;56.65544138608748;"2019-07-01 14:42:30"
engine_rev;b827eb452ccb;56.58977747218351;"2019-07-01 14:42:29"
engine_rev;b827eb452ccb;56.945193002449656;"2019-07-01 14:42:27"
engine_rev;b827eb452ccb;57.174881674423645;"2019-07-01 14:42:25"
engine_rev;b827eb452ccb;57.14609950898307;"2019-07-01 14:42:23"
engine_rev;b827eb452ccb;57.20524969088998;"2019-07-01 14:42:21"
engine_rev;b827eb452ccb;57.19235685798474;"2019-07-01 14:42:20"
engine_rev;b827eb452ccb;57.12936027215899;"2019-07-01 14:42:19"
engine_rev;b827eb452ccb;57.10015312603001;"2019-07-01 14:42:18"
shouting;b827eb39963e;55.68524908507979;"2019-07-01 14:42:04"
shouting;b827eb39963e;56.44881929002978;"2019-07-01 14:42:03"
shouting;b827ebf3744c;54.091335066974494;"2019-07-01 14:42:01"
shouting;b827eb39963e;59.101549227219465;"2019-07-01 14:41:54"
shouting;b827eb39963e;58.20508364876852;"2019-07-01 14:41:52"
shouting;b827eb39963e;58.19000218520918;"2019-07-01 14:41:52"
shouting;b827eb39963e;58.17037668436918;"2019-07-01 14:41:52"
shouting;b827eb39963e;56.1240239568981;"2019-07-01 14:41:50"
shouting;b827eb39963e;55.92001828394309;"2019-07-01 14:41:49"
shouting;b827eb39963e;55.67742897312225;"2019-07-01 14:41:45"
birds;b827ebf3744c;55.71130207821032;"2019-07-01 14:41:41"
shouting;b827ebf3744c;55.923290320841176;"2019-07-01 14:41:37"
shouting;b827ebf3744c;59.40478026856467;"2019-07-01 14:41:36"
birds;b827ebf3744c;61.4440548878924;"2019-07-01 14:41:35"
shouting;b827ebf3744c;62.145487033845576;"2019-07-01 14:41:28"
shouting;b827ebf3744c;62.78963144566403;"2019-07-01 14:41:27"
shouting;b827ebf3744c;62.74149958751602;"2019-07-01 14:41:27"
birds;b827ebf3744c;59.54714061194491;"2019-07-01 14:41:21"
birds;b827ebf3744c;59.57005867958146;"2019-07-01 14:41:20"
shouting;b827ebf3744c;59.76265945785375;"2019-07-01 14:41:19"
shouting;b827ebf3744c;59.00944749968512;"2019-07-01 14:41:17"
shouting;b827ebf3744c;58.814063835826985;"2019-07-01 14:41:17"
shouting;b827ebf3744c;56.71330997393885;"2019-07-01 14:41:13"
engine_rev;b827eb452ccb;59.056960904208665;"2019-07-01 14:41:11"
shouting;b827ebf3744c;55.169749203865514;"2019-07-01 14:41:11"
shouting;b827ebf3744c;54.033261296240205;"2019-07-01 14:41:10"
engine_rev;b827eb452ccb;59.72313674806035;"2019-07-01 14:41:09"
engine_rev;b827eb452ccb;59.67502241805717;"2019-07-01 14:41:08"
engine_rev;b827eb452ccb;59.35836489231691;"2019-07-01 14:41:05"
engine_rev;b827eb452ccb;58.521786480148954;"2019-07-01 14:41:03"
engine_rev;b827eb452ccb;58.367595534495194;"2019-07-01 14:41:03"
birds;b827ebf3744c;57.50884953141288;"2019-07-01 14:40:58"
birds;b827ebf3744c;57.45356411589395;"2019-07-01 14:40:58"
shouting;b827ebf3744c;57.13862453824462;"2019-07-01 14:40:55"
shouting;b827ebf3744c;57.01202083174144;"2019-07-01 14:40:55"
birds;b827eb452ccb;59.26938397673467;"2019-07-01 14:40:51"
birds;b827eb452ccb;59.60660470464089;"2019-07-01 14:40:51"
birds;b827eb452ccb;60.35541844481364;"2019-07-01 14:40:51"
shouting;b827ebf3744c;56.12564854375471;"2019-07-01 14:40:50"
shouting;b827ebf3744c;55.953811906294916;"2019-07-01 14:40:50"
shouting;b827ebf3744c;55.813959394071375;"2019-07-01 14:40:50"
birds;b827ebf3744c;55.46120974500752;"2019-07-01 14:40:49"
birds;b827ebf3744c;54.00684961204292;"2019-07-01 14:40:48"
birds;b827ebf3744c;53.981839847405155;"2019-07-01 14:40:48"
birds;b827ebf3744c;52.82630143314012;"2019-07-01 14:40:44"
birds;b827ebf3744c;52.82110961161553;"2019-07-01 14:40:43"
shouting;b827ebf3744c;58.672148043240625;"2019-07-01 14:40:32"
shouting;b827ebf3744c;58.34191348564329;"2019-07-01 14:40:32"
birds;b827eb39963e;54.419063573843054;"2019-07-01 14:40:25"
birds;b827eb39963e;53.95278705991983;"2019-07-01 14:40:23"
engine_rev;b827eb452ccb;59.892113794276256;"2019-07-01 14:40:17"
engine_rev;b827eb452ccb;57.967890087337054;"2019-07-01 14:39:58"
engine_rev;b827eb452ccb;57.96571442469708;"2019-07-01 14:39:57"
engine_rev;b827eb452ccb;57.68249561598274;"2019-07-01 14:39:55"
engine_rev;b827eb452ccb;57.29790785322122;"2019-07-01 14:39:54"
engine_rev;b827eb452ccb;57.41116382032595;"2019-07-01 14:39:53"
engine_rev;b827eb452ccb;57.89711793068069;"2019-07-01 14:39:42"
engine_rev;b827eb452ccb;57.91429817836999;"2019-07-01 14:39:41"
shouting;b827ebf3744c;55.747111736058045;"2019-07-01 14:39:41"
engine_rev;b827eb452ccb;60.871826889254976;"2019-07-01 14:39:30"
engine_rev;b827eb452ccb;61.0256296388345;"2019-07-01 14:39:25"
engine_rev;b827eb452ccb;60.89566710619579;"2019-07-01 14:39:25"
birds;b827ebf3744c;52.80380524572962;"2019-07-01 14:39:23"
birds;b827ebf3744c;52.91113665176305;"2019-07-01 14:39:22"
birds;b827ebf3744c;52.937152410800394;"2019-07-01 14:39:22"
engine_rev;b827eb452ccb;61.72583618311006;"2019-07-01 14:39:15"
engine_rev;b827eb452ccb;61.81145361333662;"2019-07-01 14:39:14"
birds;b827eb39963e;51.78168219653779;"2019-07-01 14:39:09"
birds;b827eb39963e;51.66135779049028;"2019-07-01 14:39:09"
engine_rev;b827eb452ccb;60.672952748725564;"2019-07-01 14:39:08"
engine_rev;b827eb452ccb;60.624129731096744;"2019-07-01 14:39:08"
engine_rev;b827eb452ccb;60.36937962921332;"2019-07-01 14:39:06"
engine_rev;b827eb3e52b8;61.55817648216774;"2019-07-01 14:39:06"
engine_rev;b827eb712b1a;60.356246490291795;"2019-07-01 14:39:03"
engine_rev;b827eb452ccb;57.460998517247965;"2019-07-01 14:39:01"
engine_rev;b827eb712b1a;60.01800298187915;"2019-07-01 14:39:01"
engine_rev;b827eb3e52b8;56.85105452670395;"2019-07-01 14:39:00"
engine_rev;b827eb712b1a;56.322719761904374;"2019-07-01 14:38:58"
birds;b827eb39963e;52.579324520943146;"2019-07-01 14:38:58"
birds;b827eb39963e;52.074143647074855;"2019-07-01 14:38:56"
birds;b827eb39963e;52.11086080845198;"2019-07-01 14:38:56"
birds;b827ebf3744c;52.26937863121055;"2019-07-01 14:38:04"
birds;b827ebf3744c;52.33104315974246;"2019-07-01 14:38:03"
birds;b827ebf3744c;52.30386216044505;"2019-07-01 14:38:01"
birds;b827eb3e52b8;55.05462961841665;"2019-07-01 14:37:57"
birds;b827ebf3744c;52.41618893768158;"2019-07-01 14:37:57"
birds;b827eb3e52b8;55.14110576307063;"2019-07-01 14:37:54"
birds;b827ebf3744c;55.57398958867938;"2019-07-01 14:37:53"
birds;b827eb3e52b8;55.28444115024947;"2019-07-01 14:37:45"
birds;b827eb3e52b8;55.28386897681011;"2019-07-01 14:37:45"
birds;b827ebf3744c;52.571805722955666;"2019-07-01 14:37:43"
birds;b827eb3e52b8;54.96390336575864;"2019-07-01 14:37:36"
birds;b827eb3e52b8;54.95315110166491;"2019-07-01 14:37:36"
birds;b827ebf3744c;51.89415604936101;"2019-07-01 14:37:35"
birds;b827ebf3744c;51.88332072729486;"2019-07-01 14:37:35"
birds;b827eb3e52b8;54.90095690529992;"2019-07-01 14:37:26"
birds;b827ebf3744c;51.34550538948241;"2019-07-01 14:37:26"
birds;b827eb3e52b8;55.02953314678395;"2019-07-01 14:37:25"
birds;b827eb3e52b8;55.0499136230495;"2019-07-01 14:37:25"
birds;b827ebf3744c;51.134043648865486;"2019-07-01 14:37:24"
birds;b827ebf3744c;51.11381269718294;"2019-07-01 14:37:24"
birds;b827eb3e52b8;55.54149381457211;"2019-07-01 14:37:20"
birds;b827ebf3744c;51.22162889198179;"2019-07-01 14:37:20"
birds;b827eb3e52b8;55.534879129858076;"2019-07-01 14:37:19"
birds;b827ebf3744c;51.276424987555174;"2019-07-01 14:37:19"
birds;b827ebf3744c;51.2590162330504;"2019-07-01 14:37:19"
birds;b827ebf3744c;52.42837626888435;"2019-07-01 14:37:17"
birds;b827ebf3744c;53.69860635893815;"2019-07-01 14:37:16"
engine_rev;b827eb452ccb;56.73587783704151;"2019-07-01 14:37:08"
engine_rev;b827ebf3744c;60.60249761388402;"2019-07-01 14:37:07"
construction;b827ebf3744c;60.61997383211637;"2019-07-01 14:37:07"
construction;b827ebf3744c;60.6406219380193;"2019-07-01 14:37:07"
engine_rev;b827eb452ccb;56.259964578205356;"2019-07-01 14:37:06"
construction;b827ebf3744c;60.60589378597027;"2019-07-01 14:37:06"
birds;b827eb3e52b8;53.79272958799358;"2019-07-01 14:37:06"
construction;b827ebf3744c;60.576609237066954;"2019-07-01 14:37:05"
birds;b827eb3e52b8;52.40038945265991;"2019-07-01 14:37:05"
engine_rev;b827ebf3744c;60.52914752522064;"2019-07-01 14:37:04"
engine_rev;b827ebf3744c;59.047962567030226;"2019-07-01 14:36:54"
rain;b827ebf3744c;58.93856692021072;"2019-07-01 14:36:54"
rain;b827ebf3744c;58.21469345004304;"2019-07-01 14:36:52"
rain;b827ebf3744c;58.155308883244594;"2019-07-01 14:36:52"
engine_rev;b827ebf3744c;57.75287670714842;"2019-07-01 14:36:51"
birds;b827ebf3744c;49.97096838109683;"2019-07-01 14:36:25"
birds;b827ebf3744c;49.53275500915592;"2019-07-01 14:36:22"
birds;b827ebf3744c;49.49078820384039;"2019-07-01 14:36:22"
birds;b827eb39963e;53.65848016141639;"2019-07-01 14:35:59"
birds;b827eb39963e;53.353101463303226;"2019-07-01 14:35:57"
birds;b827eb712b1a;51.82488857340133;"2019-07-01 14:35:21"
engine_rev;b827ebf3744c;57.02572775675017;"2019-07-01 14:35:10"
engine_rev;b827ebf3744c;55.54251038100417;"2019-07-01 14:35:06"
engine_rev;b827ebf3744c;55.52843253570478;"2019-07-01 14:35:06"
engine_rev;b827eb712b1a;59.68742179255898;"2019-07-01 14:33:52"
engine_rev;b827eb712b1a;58.95861548023268;"2019-07-01 14:33:44"
engine_rev;b827eb712b1a;59.12062854879223;"2019-07-01 14:33:42"
engine_rev;b827ebf3744c;56.335173146077054;"2019-07-01 14:33:41"
engine_rev;b827ebf3744c;56.242055127035485;"2019-07-01 14:33:41"
engine_rev;b827eb712b1a;58.36639786400029;"2019-07-01 14:33:29"
engine_rev;b827eb712b1a;59.32375076611805;"2019-07-01 14:33:26"
engine_rev;b827eb452ccb;56.597191792035574;"2019-07-01 14:32:56"
engine_rev;b827eb452ccb;56.65762255597635;"2019-07-01 14:32:55"
engine_rev;b827eb452ccb;56.68863089440505;"2019-07-01 14:32:55"
engine_rev;b827eb452ccb;56.67353011699029;"2019-07-01 14:32:53"
engine_rev;b827eb452ccb;56.95660795800457;"2019-07-01 14:32:52"
engine_rev;b827eb452ccb;57.54476540190021;"2019-07-01 14:32:51"
engine_rev;b827eb712b1a;58.151549958832724;"2019-07-01 14:32:50"
engine_rev;b827eb452ccb;57.5447067070797;"2019-07-01 14:32:50"
engine_rev;b827eb712b1a;58.14487943681196;"2019-07-01 14:32:50"
engine_rev;b827eb712b1a;58.68810989783289;"2019-07-01 14:32:48"
engine_rev;b827eb452ccb;57.77513762236259;"2019-07-01 14:32:43"
engine_rev;b827eb452ccb;57.93408115439982;"2019-07-01 14:32:42"
engine_rev;b827eb452ccb;57.774261354636;"2019-07-01 14:32:41"
engine_rev;b827eb452ccb;57.75865864907989;"2019-07-01 14:32:41"
birds;b827eb39963e;53.80105015834556;"2019-07-01 14:32:40"
engine_rev;b827eb452ccb;58.20860201821762;"2019-07-01 14:32:39"
engine_rev;b827eb452ccb;58.334961631020825;"2019-07-01 14:32:38"
birds;b827eb39963e;52.463941861050365;"2019-07-01 14:32:37"
birds;b827eb39963e;52.36696623339623;"2019-07-01 14:32:37"
engine_rev;b827eb712b1a;64.60875317948575;"2019-07-01 14:32:37"
music;b827eb712b1a;64.57436201271807;"2019-07-01 14:32:36"
music;b827eb712b1a;64.47724224214954;"2019-07-01 14:32:35"
music;b827eb712b1a;64.29245099716583;"2019-07-01 14:32:34"
music;b827eb712b1a;64.20601271752979;"2019-07-01 14:32:31"
music;b827eb712b1a;64.19805369018259;"2019-07-01 14:32:31"
engine_rev;b827eb452ccb;57.91392425550252;"2019-07-01 14:32:30"
engine_rev;b827eb3e52b8;59.252064535164955;"2019-07-01 14:32:30"
engine_rev;b827eb3e52b8;59.25707088376261;"2019-07-01 14:32:30"
engine_rev;b827eb712b1a;63.073619009545084;"2019-07-01 14:32:28"
engine_rev;b827eb452ccb;58.148748319059045;"2019-07-01 14:32:28"
engine_rev;b827eb3e52b8;59.5830191882405;"2019-07-01 14:32:28"
engine_rev;b827eb452ccb;58.26777850065406;"2019-07-01 14:32:27"
engine_rev;b827eb3e52b8;59.79577085090531;"2019-07-01 14:32:27"
engine_rev;b827eb3e52b8;59.91667134932098;"2019-07-01 14:32:27"
engine_rev;b827eb452ccb;58.964913740022226;"2019-07-01 14:32:25"
engine_rev;b827eb3e52b8;60.41619707664093;"2019-07-01 14:32:25"
engine_rev;b827eb712b1a;65.61322330538403;"2019-07-01 14:32:22"
engine_rev;b827eb3e52b8;61.5648969828909;"2019-07-01 14:32:22"
engine_rev;b827eb3e52b8;62.47183234516758;"2019-07-01 14:32:20"
engine_rev;b827eb712b1a;65.45089017544399;"2019-07-01 14:32:19"
engine_rev;b827eb712b1a;65.22514822786883;"2019-07-01 14:32:19"
engine_rev;b827eb452ccb;60.09834079835534;"2019-07-01 14:32:18"
engine_rev;b827eb452ccb;60.19524848526157;"2019-07-01 14:32:18"
engine_rev;b827eb3e52b8;63.1455372947909;"2019-07-01 14:32:15"
music;b827eb3e52b8;62.34289672056477;"2019-07-01 14:32:13"
engine_rev;b827eb712b1a;60.32291103405974;"2019-07-01 14:32:06"
engine_rev;b827eb3e52b8;60.130733585516715;"2019-07-01 14:32:03"
engine_rev;b827eb3e52b8;60.13840035054112;"2019-07-01 14:32:02"
engine_rev;b827eb452ccb;58.3688882866597;"2019-07-01 14:31:59"
engine_rev;b827eb712b1a;58.562011396508254;"2019-07-01 14:31:57"
engine_rev;b827eb3e52b8;58.54359211373523;"2019-07-01 14:31:57"
construction;b827eb3e52b8;58.408908919742856;"2019-07-01 14:31:57"
engine_rev;b827eb452ccb;57.79480670915041;"2019-07-01 14:31:57"
construction;b827eb3e52b8;56.4619629022334;"2019-07-01 14:31:55"
engine_rev;b827eb712b1a;57.220092668583064;"2019-07-01 14:31:54"
engine_rev;b827eb712b1a;55.80855757761761;"2019-07-01 14:31:52"
engine_rev;b827eb712b1a;55.10872674962677;"2019-07-01 14:31:50"
engine_rev;b827eb452ccb;56.75693764134833;"2019-07-01 14:31:43"
engine_rev;b827eb452ccb;57.516551525696606;"2019-07-01 14:31:40"
engine_rev;b827eb452ccb;57.384612650804414;"2019-07-01 14:31:39"
engine_rev;b827eb452ccb;57.20824547433919;"2019-07-01 14:31:37"
engine_rev;b827eb452ccb;57.16560769444623;"2019-07-01 14:31:37"
engine_rev;b827eb452ccb;56.725359476792335;"2019-07-01 14:31:34"
engine_rev;b827eb452ccb;55.97349467380233;"2019-07-01 14:31:33"
engine_rev;b827eb452ccb;56.0299908719694;"2019-07-01 14:31:32"
engine_rev;b827eb452ccb;57.30773798692364;"2019-07-01 14:31:16"
engine_rev;b827eb452ccb;57.30637606287872;"2019-07-01 14:31:15"
birds;b827eb39963e;52.5456694939711;"2019-07-01 14:31:02"
engine_rev;b827eb452ccb;56.25922550989067;"2019-07-01 14:31:00"
birds;b827eb39963e;52.40214577555875;"2019-07-01 14:31:00"
engine_rev;b827eb452ccb;56.08368531942905;"2019-07-01 14:30:59"
engine_rev;b827eb452ccb;56.0283906322026;"2019-07-01 14:30:59"
engine_rev;b827eb452ccb;57.461034675703296;"2019-07-01 14:30:44"
engine_rev;b827eb452ccb;57.450797675625296;"2019-07-01 14:30:43"
birds;b827eb712b1a;51.9751470026636;"2019-07-01 14:30:39"
engine_rev;b827eb452ccb;57.382052624901505;"2019-07-01 14:30:38"
engine_rev;b827eb452ccb;57.3582101514108;"2019-07-01 14:30:38"
engine_rev;b827eb452ccb;57.344291411642786;"2019-07-01 14:30:38"
birds;b827eb712b1a;51.444329449296696;"2019-07-01 14:30:36"
birds;b827eb712b1a;51.39170426470444;"2019-07-01 14:30:36"
birds;b827ebf3744c;52.38742780243509;"2019-07-01 14:30:35"
birds;b827ebf3744c;52.339638932993296;"2019-07-01 14:30:35"
birds;b827eb712b1a;50.69945338374915;"2019-07-01 14:30:31"
birds;b827eb39963e;55.04316918887389;"2019-07-01 14:30:31"
birds;b827eb712b1a;50.687829973233384;"2019-07-01 14:30:30"
birds;b827eb39963e;55.03988580401068;"2019-07-01 14:30:30"
engine_rev;b827eb452ccb;57.3326929880126;"2019-07-01 14:30:19"
engine_rev;b827eb452ccb;57.25715039660214;"2019-07-01 14:30:18"
birds;b827eb712b1a;50.00921309260533;"2019-07-01 14:30:11"
birds;b827eb712b1a;49.96655027259458;"2019-07-01 14:30:10"
birds;b827eb712b1a;49.99680840093489;"2019-07-01 14:30:10"
birds;b827eb452ccb;58.7851605040333;"2019-07-01 14:30:08"
birds;b827eb452ccb;58.8517573632563;"2019-07-01 14:30:08"
birds;b827eb452ccb;58.68535099308458;"2019-07-01 14:30:05"
birds;b827eb452ccb;58.67713192935703;"2019-07-01 14:30:04"
birds;b827eb39963e;52.74252107976277;"2019-07-01 14:30:04"
birds;b827eb39963e;52.705286604734816;"2019-07-01 14:30:03"
birds;b827eb39963e;54.00875260079617;"2019-07-01 14:29:32"
birds;b827eb39963e;54.1686616562101;"2019-07-01 14:29:31"
birds;b827eb39963e;54.17865301613607;"2019-07-01 14:29:31"
birds;b827eb39963e;54.15314509463598;"2019-07-01 14:29:29"
birds;b827eb39963e;54.182850389569325;"2019-07-01 14:29:28"
birds;b827eb39963e;53.88258286361299;"2019-07-01 14:29:25"
birds;b827eb39963e;53.26432178223672;"2019-07-01 14:29:23"
birds;b827eb39963e;52.40336079724081;"2019-07-01 14:29:20"
birds;b827eb39963e;52.524133842909805;"2019-07-01 14:29:20"
birds;b827eb39963e;54.09682507806811;"2019-07-01 14:29:15"
birds;b827eb39963e;54.15627124861149;"2019-07-01 14:29:15"
birds;b827eb39963e;54.364675578956756;"2019-07-01 14:29:11"
birds;b827eb39963e;54.30597328851542;"2019-07-01 14:29:10"
birds;b827eb39963e;54.20971935196927;"2019-07-01 14:29:07"
birds;b827eb452ccb;54.81405598388781;"2019-07-01 14:29:05"
birds;b827eb452ccb;54.46076727907548;"2019-07-01 14:29:04"
birds;b827eb39963e;52.9832575311565;"2019-07-01 14:28:52"
birds;b827eb39963e;52.813229140267424;"2019-07-01 14:28:50"
shouting;b827eb452ccb;57.248702965881975;"2019-07-01 14:28:30"
shouting;b827eb452ccb;57.13656362096317;"2019-07-01 14:28:29"
birds;b827ebf3744c;52.96013964805933;"2019-07-01 14:28:14"
birds;b827ebf3744c;52.9884296220647;"2019-07-01 14:28:14"
birds;b827eb39963e;52.981774731402396;"2019-07-01 14:28:06"
birds;b827eb3e52b8;50.074500423344624;"2019-07-01 14:28:06"
birds;b827ebf3744c;53.633746889409686;"2019-07-01 14:28:05"
birds;b827eb3e52b8;50.090610658723016;"2019-07-01 14:28:05"
birds;b827ebf3744c;53.65944634719934;"2019-07-01 14:28:04"
birds;b827eb39963e;51.87477657498587;"2019-07-01 14:28:03"
birds;b827eb3e52b8;48.44156689992688;"2019-07-01 14:28:00"
birds;b827ebf3744c;53.134697955234664;"2019-07-01 14:28:00"
birds;b827eb3e52b8;48.537352911619855;"2019-07-01 14:27:59"
birds;b827eb712b1a;49.822723355768524;"2019-07-01 14:27:58"
birds;b827eb3e52b8;48.482219533793234;"2019-07-01 14:27:58"
birds;b827eb712b1a;49.74184047043221;"2019-07-01 14:27:56"
birds;b827eb3e52b8;48.45721195978981;"2019-07-01 14:27:55"
birds;b827ebf3744c;52.38960681299347;"2019-07-01 14:27:55"
birds;b827ebf3744c;52.36731308871689;"2019-07-01 14:27:55"
birds;b827ebf3744c;52.308598429253934;"2019-07-01 14:27:55"
birds;b827eb3e52b8;48.40542223586014;"2019-07-01 14:27:54"
birds;b827eb39963e;52.62765780635285;"2019-07-01 14:27:54"
birds;b827eb39963e;52.84029849865501;"2019-07-01 14:27:53"
birds;b827ebf3744c;51.985734979394564;"2019-07-01 14:27:53"
birds;b827ebf3744c;51.86427077398798;"2019-07-01 14:27:50"
birds;b827eb3e52b8;48.07457310394177;"2019-07-01 14:27:48"
birds;b827eb39963e;52.340107112615364;"2019-07-01 14:27:48"
birds;b827eb3e52b8;47.76829198163148;"2019-07-01 14:27:46"
birds;b827eb39963e;51.92227297643852;"2019-07-01 14:27:46"
birds;b827ebf3744c;52.038863470539695;"2019-07-01 14:27:45"
birds;b827ebf3744c;52.08456391691779;"2019-07-01 14:27:45"
birds;b827eb3e52b8;48.08160672625655;"2019-07-01 14:27:38"
birds;b827ebf3744c;51.60270663857658;"2019-07-01 14:27:37"
birds;b827eb712b1a;49.519649494964014;"2019-07-01 14:27:37"
birds;b827eb712b1a;49.54138142091481;"2019-07-01 14:27:37"
birds;b827eb3e52b8;48.17542467259828;"2019-07-01 14:27:36"
birds;b827ebf3744c;55.13992292158568;"2019-07-01 14:27:30"
birds;b827ebf3744c;55.42499128047015;"2019-07-01 14:27:30"
birds;b827eb3e52b8;50.338314771350305;"2019-07-01 14:27:25"
birds;b827ebf3744c;58.48023044853398;"2019-07-01 14:27:25"
birds;b827ebf3744c;58.779684985669114;"2019-07-01 14:27:24"
birds;b827eb452ccb;53.40005542717044;"2019-07-01 14:27:23"
birds;b827eb452ccb;53.41056454224806;"2019-07-01 14:27:23"
birds;b827eb452ccb;53.456243033649415;"2019-07-01 14:27:23"
birds;b827eb3e52b8;50.09172523087466;"2019-07-01 14:27:22"
birds;b827ebf3744c;58.69795549496381;"2019-07-01 14:27:22"
birds;b827ebf3744c;58.053412137212405;"2019-07-01 14:27:22"
